Scenario ID,Scenario Name,Symbol,Assigned Cluster,Assignment Margin,SHAP::EBITDA Margin,SHAP::Return on Assets,SHAP::Asset Turnover,SHAP::Revenue per Employee,SHAP::Current Ratio,SHAP::Debt Ratio,SHAP::Free Cash Flow Margin,SHAP::Operating Cash Flow Margin
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,LILAK,0,45.81657803958953,0.005818007195143693,-0.014210769609546259,0.1041419904376627,13.471531974173953,-0.08247533896326603,0.28867258856861044,0.0037791475585461365,-0.03264499035438628
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,LOPE,0,44.252284864094335,-0.40493516251356665,0.015207513497098146,-0.045276604015404454,12.774148671518939,0.30255701649642464,-0.19909607225874665,-0.008050189163544053,-0.2542357400497314
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MNDY,0,47.749155492764444,0.7618775562302211,-7.238869281700477e-05,0.060093498032744,15.295362693238912,0.12717143717793655,-0.22280949338837497,-0.010937051031494671,-0.33349618938554837
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MOMO,1,58.82103439203311,-0.1195610939484193,-0.00019117106720922816,-0.026773253792449547,91.35836137909398,-0.3875864194780495,0.26654612592109495,-0.003960273763918054,-0.1938354703490056
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MRM,1,58.11964278367724,-0.6185910798124432,0.005121060876642991,0.027599962526474675,91.35836137909388,0.1573933548785318,-0.12302958626605931,-0.018597421368661493,-0.5966494556684117
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MWC,1,58.78069921521663,-0.1642070761421377,-0.00013427619721861905,0.006429301435191603,91.35836137909396,-0.037926718270346105,-0.08395105623061372,-0.0032404909410118643,-0.22266641694833778
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,NIU,1,58.53386579652376,-0.7505570268916242,0.009339822396145281,0.11398527555202048,91.35836137909392,0.07595742403295402,0.10670610685885878,-0.006045337164912623,-0.30191641677079695
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,NTAP,0,43.91988170122498,-0.19854667693801886,0.0070015003876922055,0.055638976338517,12.266142232492241,-0.06416481351232539,-0.01779090749865908,-0.007074098649675564,-0.19328994197762894
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,NTES,1,25.600337528786927,0.5129596724568404,-0.012703101412478213,-0.07524082201357063,56.29988000617441,-0.27229689077353625,0.2648543197956604,0.016595144493940395,0.9382546306484866
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,NWE,0,36.37714139576419,-0.6162878823342068,-0.004719679214020611,0.13854071593463957,5.110887684707992,-0.14583051197949926,0.053098593277016604,0.015828775245845028,-0.24634173045642316
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,OMAB,1,61.5465637233346,1.4138942313252794,-0.015207513497087266,-0.07377742392678721,91.35836137909394,0.053571390885989945,-0.08082970056244743,0.016595144493947833,0.9459216461046474
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,OSIS,0,50.78258115161019,0.20812409902435025,0.0013098411632872509,0.02438474312508876,18.072903966762116,0.05646414673216915,-0.04544460847733056,0.006688744673867375,0.3861847880238217
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,OTTR,0,42.86288084236727,-0.6519041287003047,0.0016860331907050385,0.1109816936284812,11.707362982705867,0.09282735018264254,-0.055107256992939946,0.003277756419913791,-0.4182090186499151
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,PCTY,0,49.34161566134614,-0.1825959305051157,-0.0006868693490155175,0.10412607201308022,17.991593148804828,-0.08181008398050704,-0.24857888359904867,-0.007981979874822409,-0.3044152427460629
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,PDD,1,59.950927064284656,0.30101305956675617,-0.013078202349919854,-0.0400874682161072,91.35836137909394,-0.11574473978842525,0.2665461259210963,0.010408253140032242,0.2554740875001672
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,PSNYW,0,23.88040635951835,0.9011449071859676,-0.02257358399170617,0.021639395903639058,-9.886380285404204,-0.17191286856010907,0.35127648676486956,0.01859742136865472,0.5966494556684098
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ROCK,0,45.65705238579076,0.2780896741321657,-0.011799273373742536,0.014357686014678017,13.469438839412504,0.006862144282984262,-0.25555715599702233,0.0007514383493294474,0.08294360238705778
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ROST,0,50.87802063608023,0.22142325682756114,0.010773375678864272,-0.11459193928368155,18.577779255301614,-0.013909574743614095,-0.007074895273142645,0.0015096306731395837,0.13014609631668672
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,RYAAY,0,44.41153559463071,-0.15742305681480984,0.007066919832834251,0.01985676010486548,13.03691634406513,-0.11809002935810142,-0.22668734418900216,-1.4782376845601242e-05,-0.2220546472162086
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,SBLK,1,9.125552427727362,0.3988072322949461,0.004624866120515159,-0.12191974418115181,40.53064385114727,-0.01650541252174087,0.017381009962287197,0.0070512719750706054,0.3774347835130373
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,SHOO,0,44.4481219176879,0.610716518408533,-0.004463917039442378,-0.08687158192653033,11.529269396874767,0.03529070859490713,-0.07580216448653909,0.005526371877211278,0.3624911548021358
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,SJ,1,17.094750460438537,-0.9011449071859614,0.022573583991703172,0.1711748178358501,50.293910756014355,-0.2947739200870625,0.26654612592109306,-0.004805668046635181,-0.38676489742194686
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,SMCI,1,6.896014612019341,-0.5648838392332558,-0.0023805844307680513,0.13531335830366675,40.112660636173096,-0.3875864194780545,0.002278984796438177,-0.003708515413642366,-0.3237135781153283
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,STRL,0,43.972080192919044,0.01186372687672499,0.007078921601417654,-0.011618779216704511,12.19164399444736,-0.10147796870929016,-0.17821000729330094,-0.0024065987615856654,-0.01675852660840238
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,SYM,0,34.42234072308975,0.8828246053519386,-0.008502894983472009,-0.009697853516867694,2.327591308880886,-0.08901010066142478,-0.015660121718508835,-0.01659514449394217,-0.7205745063516794
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,THH,1,58.4713275183582,-0.22497558151489683,0.0022027028582217723,0.025687955871192325,91.35836137909386,0.11603227075527439,-0.28678416809428053,-0.008292472864353084,-0.43893913716403843
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,TRMD,0,12.42585837773312,-0.8778109112219763,0.0036985318429351155,0.09728294930958648,-18.099681461545348,-0.053418322426416975,-0.038621541089946754,-0.00201579276117847,-0.6755405049573848
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,VFS,1,57.57503449532608,-0.9011449071859614,0.022573583991708612,-0.07819705213268524,91.358361379094,0.1719128685601113,-0.3112590693811542,-0.018597421368651834,-0.596649455668404
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,VIOT,1,4.215163299510445,-0.5269640779018676,-0.00030980307165906495,0.02557645903149286,37.05171464924115,-0.14239242968708088,0.24866010268141592,-0.0055786955242643765,-0.36357747467590096
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,YB,1,60.196132822958106,0.4024742255252658,-0.015207513497101699,0.010411319143827535,91.35836137909406,-0.343770027751522,0.26654612592109184,0.01659514449394195,0.5726876006115165
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,YTRA,1,41.55693164557844,-0.6065850708125269,0.008641385368934107,-0.05662966112482326,74.7189135469776,-0.06389016090608213,0.24036096890929226,-0.015264476582713127,-0.5966494556684069
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,Z,0,48.31126453513621,0.32638479889076066,-0.007027455247236691,0.0860419740433147,15.729218997541372,0.2226496689192774,-0.22257818371658789,0.006176539612512522,0.09843276450994543
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ZS,0,48.37427680987625,0.6428353886728195,-0.008424106184616198,0.09359405721496317,16.234875708992384,0.05229944742826098,-0.05390710414752564,-0.01257299293532066,-0.6463890197475545
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ABBV,0,34.5540537466306,-0.3192666352266724,-0.0033717235214405505,0.08560431417258929,3.2206614491804264,-0.15368277883650272,0.13552297926981705,-0.014139732519791393,-0.4692395564706459
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ABEV,0,13.093412825009416,-0.47498647975007735,0.006639169645098919,0.055444502198253476,-17.826639338840252,-0.10907616059741865,-0.2665461259210936,-0.00880360158787341,-0.354584570720072
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ACEL,0,40.27718467975618,0.2623041731927458,-0.0013644280996560898,-0.06349307342211996,7.486794740084969,0.14345171921084132,0.17497238503057866,0.0061487561038566785,0.19640497707213167
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,AER,1,60.996314607522464,1.4138942313252767,0.000608934599389821,-0.13896292092600282,91.35836137909399,-0.2717320589053738,-0.22404174037974567,-0.015769432806829742,0.9459216461046374
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,AGCO,0,46.67114254197668,0.39451441361701134,0.0005313133858700914,0.008300408081975852,14.096151545124597,-0.04294650074201878,-0.10885510759043004,0.0034121574741089455,0.24806888204275446
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,AGL,1,58.399741060157254,-0.9011449071859627,0.022573583991711943,0.23344601697751616,91.35836137909394,0.10039956298663683,0.26606821309901224,-0.01134790255433249,-0.5966494556684004
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ALC,0,46.45622761706489,-0.20764259634980187,-0.0034368391255055197,0.11084986996725066,14.843336087047096,0.06774117226973941,-0.26654612592108945,-0.0031276076744686243,-0.15691177373114362
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ALH,0,46.96927595664897,-0.0683937156476615,-0.0028781802924982003,0.05861244807657329,14.495573498153727,-0.04262168072512185,0.2940354484601052,0.0018791002726270545,0.1611036077683735
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,APH,0,51.17510725493503,-0.3586048238105146,0.008099844316752924,0.04965268982781612,19.343770314135487,0.20026754590685347,0.07120663890892953,-0.00594475105252068,-0.2053056338806049
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ARE,1,47.755963446726895,-0.32469432224932593,0.013141073241077161,-0.13896292092600648,79.1700892777267,0.1719128685601029,-0.026073889641306303,0.01659514449393651,0.9459216461046369
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ASX,1,51.68096240824656,-0.040533873839800005,0.0015851220856435422,-0.03210418687313665,83.56953381984067,0.06296517147791714,0.03989375488630076,-0.012272037445682837,0.16386006869747993
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,AXIA,1,47.695586810860625,-0.46007988872932737,0.004448101370098545,-0.1389629209259935,79.6873764713939,-0.0012411089767674355,0.05694408359045222,0.01409234675915183,0.6049751569619912
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BABA,1,59.00884355880466,-0.09327592108483662,0.00035390903761423065,-0.06978957665775487,91.35836137909392,0.06002159360986192,0.1657976097107441,-0.013318092336800369,-0.32734191198526985
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BHE,0,51.18493918795818,0.6110492259278275,-0.005970638215097357,-0.07886381998579928,18.230539864891075,0.09279287155599214,-0.16431937095265525,0.006738682814893204,0.42100694133912275
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BKKT,1,58.217822465631485,-0.9011449071859534,0.022573583991705726,0.23344601697750827,91.35836137909396,-0.07859510314460716,0.2665461259210961,-0.014749743770948398,-0.5966494556684035
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BLD,0,48.14349976099661,0.09878725047154768,0.002934417066427497,0.013541442591432973,15.696980504707371,0.04013092166373411,0.11287381427243293,-0.0010521580936697639,0.10733813773444467
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BRX,1,0.4302294549737873,1.4138942313252714,0.00194379113599763,-0.1389629209259975,30.320719644939288,0.1602904320543196,-0.2182070835708244,0.016595144493941727,0.9459216461046391
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,BWMX,1,42.98006999643052,-0.07684518355537451,-0.007133812592614586,0.1188811543715716,75.05135146548363,0.11549406951301006,-0.10299040819390526,0.0026766924728574004,-0.049398550485806214
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CF,0,9.588607188742813,-0.9989332770923625,0.006163761948957069,0.07639917702135335,-21.013520005306365,0.259471390029291,-0.07230275642849532,-0.01115378386318333,-0.7294827481492335
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CI,1,19.56194037721889,-0.17095139355183697,0.002550856737217333,0.16976826077533258,51.8511870215381,0.12649265809866916,0.12207485997774459,-0.0068679223620106145,-0.4603485334114602
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CLX,0,37.8486628210158,0.04291719518021431,0.01179708959073722,-0.07765826528596864,5.666513101822944,-0.1281340077278249,0.14739632235386757,0.0006970256749403436,0.11316892882404261
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CNC,1,1.2543906915159013,-0.8950582637009239,0.019125068122573197,0.2334460169775036,34.28800624482046,0.08792424561325385,0.09043703606290404,-0.007539348750587926,-0.4899848770464412
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CNP,0,34.56836212842429,-0.7271144691232068,-0.004560073042606638,0.13641302360972574,3.3792095515687666,-0.11697418307239704,0.12705009462296857,0.018597421368651945,-0.31622466809047517
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CNQ,1,20.27568378057221,1.1241609829752837,-0.008097511738695329,-0.08074955089509495,50.484968590320015,0.11086844417012498,0.13753420047748777,0.005839310658466101,0.5731247451874263
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CNX,1,45.37544393200354,1.4138942313252723,-0.0016894873804401689,-0.12955137913422676,74.98782557563192,0.17191286856010635,0.0483452823780125,0.010750625101101141,0.945921646104637
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CRGY,1,6.89886179945497,1.0081520139671403,0.006145422386499844,-0.11918793355486312,37.20859423207391,0.030015215127319417,-0.09746722795129159,-0.0113461381155604,0.9459216461046398
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CVE,1,59.29549749555052,-0.03955839535932082,-0.0006716611150312524,-0.01099172184162489,91.35836137909385,0.01641927406617527,0.10113217424288479,-0.00425492294043317,-0.05297320001323513
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CVI,1,27.511771183211852,-0.47948569596550294,0.006596792598027368,0.20793871346381154,60.50534514491914,-0.01858736910054215,-0.11583648015718118,-0.012003398800602083,-0.5102310931624631
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CVX,1,21.853086480559018,0.07202607548521467,0.0025194052099563047,-0.0631987406973783,53.610654500956045,0.07955342782469216,0.18418194607913102,-0.0020793758389717754,0.04139467212315939
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,CYD,0,7.241549307052285,0.4994427617215713,-0.0053299930048170685,0.02293216761178496,-25.278684641210557,-0.043254662412210876,-0.23505059619363766,0.0025748055650557378,0.20695403439231208
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DCH,0,49.674540803296246,0.3594407706145679,-0.007957860983688891,0.0023760077434166194,16.46709499349319,0.19512386623122213,0.23865909761855886,0.007265845748362643,0.34057265224775435
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DDL,1,58.360548480254266,-0.7432635697050256,0.0033654932005807714,0.23344601697750222,91.35836137909396,0.09542556045877604,-0.002764341537828119,-0.008143385307142537,-0.5039132423437234
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DE,0,43.682543895267656,-0.21335269520357114,-0.0012608358920476181,0.09259896408572366,11.39387149019705,0.09730268906989603,0.2220350873679937,0.00349911417031068,0.015884650889385732
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DFH,0,15.413596692753165,0.5315822102950656,0.0001804997959169441,-0.05424118510791143,-17.817061918277776,-0.00099518133646459,0.07383611275577762,0.011681268377329967,0.5966494556684075
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DINO,1,37.04386733265894,-0.5313906045250989,0.002903418065857033,0.14725993604730142,69.83251805315635,-0.040334667536484736,0.12501339790201088,-0.006945935696457295,-0.41319083417176017
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DK,1,44.68733769017582,-0.5167231909067778,0.008007862994024006,0.13502384753511948,77.53860952200193,0.1312551731271216,-0.11776134695550045,-0.009373015110472838,-0.4097357319268665
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DKS,0,45.38240112317295,0.4176226538263772,-0.0010816067993670853,-0.020232578579331806,12.565618151577329,-0.021990832750933498,0.08568355081130785,0.007453899059429392,0.27736245544532245
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DOC,1,61.51481834594536,1.413894231325282,0.00709888283479454,-0.1389629209259945,91.35836137909388,0.14622102600023312,-0.13127366353625936,0.016595144493946612,0.9148496972422551
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DRD,1,60.45732173143348,0.5454800696750164,-0.011124454995002808,-0.045091939964878924,91.35836137909386,0.016407163621656173,0.2665461259210965,-0.01859742136864806,0.41730624003317324
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DRI,0,51.66285219256873,0.194882437423741,0.0035195320872828395,-0.014412754264334304,19.343770314135483,-0.1719128685601018,0.1279792997182313,0.0024786152967309905,0.10458218614889814
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,DTE,1,4.33554735714079,0.29194299242463995,0.003970671063888931,-0.11823237974094858,36.084065973242105,0.13336237032406706,-0.1206443902039196,-0.014522303045587437,0.14756985365940245
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EDN,1,59.29584513833674,0.2485042705845104,0.0020435117620593024,-0.07312398876603077,91.358361379094,0.0924902527914182,0.11542951350390929,-0.014078408430837186,-0.3618159616194354
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EHC,0,50.47990247232027,-0.11864270631761586,0.003050912614173673,0.009910162415471047,18.65632681246201,-0.09053539021762608,0.03315156568988453,0.0033653366539326823,-0.08868965156283765
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ELPC,1,53.279996811799236,-0.06109285843963841,0.00164945831778196,-0.09042899710736929,85.57803439684223,0.10578379498346391,0.006293562009937359,-0.0006203811899410105,-0.18765673303438513
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,ELV,0,18.06501441672433,0.17095139355182898,-0.001370263737625832,-0.14955339128463474,-14.444039559158586,-0.02886835524651743,-0.06750446393359133,0.008042391217163103,0.5053912347334414
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EOG,1,61.37441545868825,1.1013741623023763,-0.005214830232763257,-0.08970118957781836,91.3583613790939,0.0063430534326387455,0.15329212692520455,0.00298067528968593,0.9189455120378182
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EQNR,1,26.044570059882346,0.6086881187664446,0.0024761691099312033,-0.01662616973137865,57.316835796445154,0.0626159889234913,0.0901346036152989,-0.004776743722202048,0.057187727058377824
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EQT,1,45.27208600591597,1.4138942313252794,0.0010790111972480698,-0.1366530666528405,74.83199196252876,0.13967493792631647,0.13154756957551084,0.016595144493944503,0.9459216461046385
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,EXP,0,39.369116252681266,-0.47718989471523976,0.007097346501233837,0.05690453551044605,7.616465006314371,0.3039181202390767,0.10489989849480663,0.002437592107376596,-0.3173817823535961
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,FCX,0,37.81684317537588,-0.5462696228140662,-0.0025283873944029756,0.08779728640929252,6.393943119203695,0.09472704910420415,-0.13802192377145922,0.005857372105738334,-0.15062714804996236
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,FDP,0,46.11624020329801,0.6071049105219442,-0.0036238293210203443,-0.10460836949830143,13.272569357739238,0.07390333711499186,-0.1940777442218512,0.005947482538372628,0.3870596278418431
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,FLO,0,45.98839521834103,0.5345868373189466,-0.004901945294234933,-0.07346237271521239,13.175013002488571,-0.14209543948843972,0.13063078673860884,0.004436337291271131,0.2922225814186957
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,FSS,0,47.991884458247895,0.053621432367585875,0.006135634524506051,-0.004845378219208607,15.55264184278093,0.2070351225586604,-0.08040043261556784,0.0009364650455589985,0.18479434122253469
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,FUBO,1,0.8187548540563903,-0.9011449071859587,0.022573583991707502,0.12314344441572284,34.09140072510826,0.17191286856010785,-0.0064581587554030095,-0.01405781582680754,-0.5966494556684062
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,GOOS,0,45.46403625774028,0.2289911906322848,-0.005859266451952672,0.0030478179750431655,12.774148671518942,0.14639155243651591,0.08817940373590882,0.001872792455176353,0.15529866485549837
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,GPK,0,48.18985287769648,0.19700333841269124,-0.0025528325824284437,0.030862759162794795,15.575572574552385,-0.056873242250204736,0.11434729435531588,0.010083668356773323,0.24944388710629284
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,GPOR,1,42.73675010598328,1.4138942313252651,-0.011206291767236531,-0.08951830978447528,73.37130974200016,0.15202420154576768,0.07039153565983092,0.007449380768799196,-0.1056289531820449
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,GRBK,1,3.4665023655415013,-0.010874877420813167,-0.008861212600786428,-0.016344456294240417,36.00851320718225,-0.38758641947805506,0.180825573226908,-0.0010952182959581558,-0.2261088001949897
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HAE,0,46.684158009959944,0.018561627908558087,-0.0021664087817505617,0.0656695185636762,14.360242860665316,0.19644028387411094,0.14166032859921118,-0.006400502213107839,-0.1618151292389
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HCC,0,38.82604266098197,0.05078813448043462,-0.0048435120209190385,0.0828118129006824,6.5962847397915345,0.23280378386563283,-0.20825378838127123,0.015498814676568773,-0.011012754913507394
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HESM,0,42.80041743323802,-1.4138942313252518,0.003124828799526913,0.10311139854097995,12.774148671518933,-0.12679836104525155,0.351276486764864,-0.016595144493942282,-0.9459216461046414
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HOG,0,40.42157613164083,0.2230633696604123,-0.0019680205718728416,0.06582025165665151,7.814902296810027,0.06563528560425524,0.030437762929870438,0.0018484295258003325,0.14987132544285653
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HUN,0,37.428985214907314,0.5882477899480785,-0.011096877248764625,0.007660904093514165,4.405720029102907,-0.048400930837887324,-0.02464354527515422,0.008272105426983978,0.4312603091148063
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,HUYA,1,42.21947121458507,-0.8323987544660945,0.00979865486898579,0.016570710463145955,75.61998440025465,-0.17856716871621614,0.2665461259210985,-0.013847867489239829,-0.5966494556684044
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,IDA,0,38.256334976422295,-0.7784692672411744,-0.0033601158547018617,0.13896292092599682,7.449725206091392,-0.11428500562938637,0.012459098301061955,0.018597421368651945,-0.5392607121223802
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,IFF,0,46.131731117599095,0.5221375644296629,-0.009444268807426104,0.09160002514184229,13.242705338809566,-0.03850943457839029,-0.07138924527486012,0.007447530166297622,0.3152181771296355
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,KFY,0,49.19744236733628,0.1733288573992806,0.0009059516991211103,0.034188845911011234,16.92464927927584,0.02423746550124306,-0.16614402206233014,0.0005189705641795994,0.13379158846501849
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,KLAR,0,32.95993684630349,0.19038114412951224,-0.0096444028487076,0.1389629209259905,0.26852442054715653,-0.08909581808399786,-0.2264037259863962,0.018597421368650058,0.5966494556684044
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,KNTK,1,9.9899605069915,1.413894231325274,-0.002287603467827637,-0.12695027350467125,40.22745537843035,0.15148715186206552,-0.1701360310614457,-0.005927336785055748,0.5743904207756151
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,KOS,1,50.5185662901752,-0.26870717675634204,0.022573583991702506,-0.12184799885574182,83.32206773489382,0.14198381866807575,-0.2591038290433906,-0.018597421368654055,-0.22783699077155228
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,KWR,0,48.142662838544645,0.502752840448172,-0.007683464019447861,0.042158085149342384,15.09461623958971,0.11498827591587757,-0.01677295033101034,0.005888716885921186,0.3347496643231964
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,LNG,1,60.74599427297662,1.2524168185436921,-0.007231985247738826,-0.09343257788154558,91.35836137909392,0.11205179641533636,-0.16006410152538397,0.0005979239855247176,0.35526045017559327
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,LOMA,0,45.06308898146224,-0.0010546338235952746,-0.005913405149699069,0.08753525013317554,12.774148671518944,-0.03630628305707717,-0.1553743994511686,0.00969682772344549,0.3183915229853843
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MAX,1,58.2612178132934,-0.9011449071859685,-0.0013086681398603028,0.23344601697750222,91.35836137909395,0.07551914431493001,-0.04742922791240678,-0.004605763212210512,-0.37965473005972494
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MCK,1,58.58191056656538,-0.7308033923503103,-0.00012417081553062204,0.23344601697750367,91.35836137909399,0.1257219493080961,0.20207159436594924,-0.00824617666512184,-0.5265512027663307
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MDA,0,47.77757782065387,0.0629094734641309,-0.0032678383027208158,0.0796245023488672,16.184218385900554,-0.1719128685601029,-0.1869741969150186,0.0028107095820321115,-0.26179577744667293
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MPC,1,58.600280538961634,-0.4581901946205278,0.0011574053964957809,0.13794420869942026,91.35836137909388,0.06351553347477412,-0.05551743947231902,-0.006432580866510551,-0.3685923421608023
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,MTH,1,0.22514346667191631,-0.3958301210352233,-0.00033518140836774624,-0.023489488250244883,33.541448587436925,-0.38758641947805483,0.08092611161000829,-0.008054083821237623,-0.5099705077990663
non_financial_large_cap_revenue_1b,Non-financial companies with revenue >= $1B,NCLH,0,50.214377482838316,-0.2053239486814591,-0.005069296968410852,0.0896961613802395,18.296744672779496,-0.1719128685601129,0.25739670857063623,0.018597421368647615,-0.13771679763361477
